PC1                    , PC2                    , PC3                    , PC4                    , PC5                    , PC6                    , PC7                    , PC8                    , PC9                    , PC10                   , churned
1.55184622297975       , -0.8169245296373631    , 0.04116140091626724    , -0.38722316858004274   , -1.0292903061132879    , -0.8910443548312543    , 1.9488685312861922     , -1.551173549568924     , -1.3718835545594104    , 0.7393236312168544     ,       0
1.6242743074611854     , 0.5174459335963552     , 0.5217511105019706     , -0.8157656629869899    , 0.8249710153533476     , 0.4930062534134346     , 1.0680708687980338     , -0.10317855405618569   , 0.8643950721635931     , 1.6101049264989007     ,       0
-2.636770285994292     , 3.5343445832117926     , 0.5137554562743814     , 0.2588187496001133     , -0.9650880721651832    , 0.7395516961525783     , -0.01859952915915974   , 0.43538294122210774    , -1.0034600756521594    , 0.08425095467875254    ,       1
-1.4512662428290368    , -0.06206214142089737   , -1.1133541837046383    , 0.6253754688189489     , 1.0404940610965068     , -0.08398015519741825   , 1.0460812053340367     , 1.4345316502522492     , -0.17952532254320674   , 0.6903021125325768     ,       0
0.7741313838748359     , -0.35514067644274205   , 0.3015942013008529     , -0.21678154115806547   , 0.9801116178675298     , 0.743609459342215      , 3.074039892348591      , -0.22919370460661542   , -0.19558092147675926   , -0.8533010058006992    ,       1
0.8183086234993806     , -0.20308189569641288   , -0.6360640022566002    , 0.1409808389435992     , 0.4164464763583647     , 0.03974623647347405    , 0.27881694354796943    , -0.4425702874325181    , -1.0955960435123329    , -2.577655999096346     ,       0
-3.1272882690858084    , 1.8462021632594012     , -0.5780625430559323    , 0.045773158445144214   , 0.16036789760798037    , -0.8463494356329355    , -0.101300680566877     , 0.053006165988425245   , 0.9427910390206937     , 1.4684302712686539     ,       0
-2.1120406601746025    , -0.5947022819945535    , -1.368321139858879     , 0.6105786464332529     , -0.27715511139852705   , 0.6836973391005585     , -1.4683746684086785    , -1.0748285108174174    , 1.0986183921157642     , 0.934822104571929      ,       1
-0.8696383418791302    , -0.9465332140925535    , -1.1525221171846871    , 1.0097053222900514     , -0.4500147292835419    , 1.087685225301207      , 0.8051386103797515     , 0.36980570727088147    , 0.06930720332335144    , 1.0384889527424286     ,       0
-2.5575928903729785    , -0.7971352776600551    , 0.2335568068533211     , -0.5548879902055419    , 1.6560821679349629     , 0.1482836378425472     , -0.03851401250384354   , -0.7385516093465323    , 0.6352429018309151     , -1.005732444043951     ,       0
-0.982844903464248     , 0.6106372431327706     , 2.520800219488767      , -1.266527427682513     , -0.31029434359710506   , 0.6399614021446246     , -2.6146111331812203    , -1.1501967353926326    , 0.5632633084515357     , -1.4086764357313648    ,       0
-2.046989118739904     , 0.20670439727812082    , -0.509511794996869     , 0.3260545163901986     , -0.1547491090388601    , -0.5171903663402978    , -1.178223613355311     , 2.011436820995514      , 1.2191128850499628     , -1.1650682483061088    ,       0
0.4782398520009956     , -1.2415875109769148    , -2.4287478578079313    , -0.9534962677689642    , -0.7651921145259498    , 0.06645369643185202    , -1.5302214543724044    , -0.6639924214021163    , -2.432336913879096     , 0.0982104948216427     ,       0
-1.1559831032872845    , 0.9367568329546034     , 1.1620318080129546     , -1.4524333126171816    , 0.8182292900143673     , -0.7791313717392042    , -0.2888307290952794    , 0.7178779044309211     , 1.2777697190905783     , 1.6079192864994647     ,       1
3.3236030624857076     , -0.5275384847496117    , 0.3293554628410064     , 0.675384811806457      , -0.10454228206579931   , 0.5013395591956035     , -0.4204081384011603    , 1.0264480669415152     , 0.7393075803886981     , -0.6558777751709558    ,       0
0.35267570607116006    , 1.7990531841272979     , -0.7307782874384353    , 2.2144864422948256     , -0.5980082029581144    , 0.859890818435603      , -1.5052453595704336    , -0.8006824308877495    , 0.2376181049968412     , 1.0759468428901668     ,       0
-2.9141976386599966    , 0.9471934942173901     , 0.9326533834208619     , 0.6636805667684966     , 1.4333478110239675     , -1.0159418030517182    , 0.03350149454823797    , -1.2495632033685538    , 0.40110656837986086    , -0.14030478426903922   ,       1
1.3568923547899983     , -0.7759167507239263    , -2.054358232005894     , -0.40310459055541764   , 1.2224581901094231     , -1.5840830920667586    , 0.5845919244437153     , 1.6769436689500457     , -0.28215404352286005   , 0.21506483589428063    ,       0
1.4199238198946833     , -0.738890267605323     , -1.407796507134672     , 1.1279920355269495     , -0.2579430704251345    , -0.6435416737876752    , 0.7765590035184626     , 0.7027091002561401     , -1.5503085999527633    , -0.6457940223349721    ,       1
-0.27678806002043055   , -1.4411326946356138    , 0.6191819719344117     , -2.1918112770115283    , -0.6838965610216095    , -0.12471457754051382   , -0.5636885313718961    , 0.35994881111514065    , -0.25992267971810756   , 0.3789133618257007     ,       0
0.2832377769528774     , -0.08822476604316278   , -0.4010290359668739    , -1.637471115094028     , 0.6634352650903558     , -2.348172246389443     , 0.271689352442014      , -0.3993070780450211    , 0.3788066909626277     , 1.2369887724988113     ,       0
0.6961707821352028     , 2.42508418245209       , 0.27631649994173707    , -0.5065983750570141    , 0.03402347009210185    , 1.7339745422177433     , 1.3059686032420248     , -0.24431957655595712   , 1.3096972659618196     , 0.32758142537786183    ,       0
0.4856548897180027     , 2.8133400186430433     , -2.1284306338642565    , -1.0314659992327018    , -0.8618986986090015    , -1.1442614357600878    , -0.09840569136594916   , -0.8911569444204923    , -1.7354280303745366    , -0.14876087568501928   ,       0
0.8880080241575679     , 2.127515794859661      , 0.22545539448824736    , -1.4499993685516155    , -0.3218155566037688    , 1.2013068220566108     , 0.21991759357968013    , -0.6579646362015351    , 0.2106216945679255     , -0.06450161987546049   ,       0
0.23195759754473141    , -0.8470774662091661    , 0.6663151713982695     , 0.7194735938666026     , -0.0889580133886527    , 2.097187156952598      , -0.32537697596871956   , 0.003178000737691727   , 0.8101287219855722     , 0.6218586673378209     ,       0
-1.1887247685185116    , 2.831549008140964      , -1.0249598760037297    , 0.8476460180841663     , 1.2951923408408514     , -0.24884046520047545   , 0.8533646313895339     , -1.2864826463406709    , -0.40967721554202047   , -0.6221233839741476    ,       0
0.02401204410697159    , -0.021053110902515007  , 0.2365889475112877     , 1.4676532237270825     , 1.2928301556001118     , 0.5479290836171932     , -0.9160585149497845    , 1.1996951857426692     , -2.117816824173419     , 0.7748256349117204     ,       0
-1.0215168564021406    , -0.9962422189692006    , 0.30150700635719585    , 0.4959434173642928     , -1.2328879595379298    , -1.2470902541183326    , 1.0925428330321076     , 0.6088262904115861     , 1.094547563613118      , -0.8572901968218397    ,       0
-1.8644573105842888    , 1.5799969373634632     , -2.2826486400554775    , -0.9995351848003166    , -1.0418616911639662    , 0.516672948984673      , 0.8524164539827741     , 0.09886974965580642    , 1.8393565469120066     , -0.5389755989263253    ,       0
-1.7189898850349548    , -0.2960019365965406    , 1.9228199928349148     , -0.4640284679076664    , -1.2204229671244589    , -1.1498368897646603    , -0.19966018112052064   , -0.6137547961761464    , -2.0030154809541245    , 0.7497741926375368     ,       0
-2.3041749173075576    , 0.20363386279625856    , -0.37654633067383253   , 0.8739322667378774     , 0.08270153738990736    , 0.9826185065159863     , 0.2695681266187192     , -0.0858693560449214    , -1.5934302776551719    , 1.958866096410222      ,       0
0.7012777404497634     , 1.2868108528449693     , 1.048842504754506      , 1.157392498340845      , -1.603260373194082     , 1.1583341334274986     , -0.01896423842930517   , 0.3217314698250755     , -0.6253335043008394    , 1.6392934408239326     ,       0
-0.24893192252341037   , -1.0673439559619275    , 0.9269338869784305     , -0.16476945607408067   , 2.5587497903810084     , 0.3410844913970768     , 0.5136887736873834     , -0.5518362785064188    , -0.9339325336228043    , -0.20402064407350812   ,       0
-0.6334684565581532    , -0.8756202457530485    , 0.0444256912683122     , 0.6148755158841411     , -1.406367079923657     , -0.026156317461590504  , 0.6822957496604117     , -2.1522831928783193    , 0.1127858177017663     , -0.3405732614503637    ,       0
-3.3532920311052172    , 0.5866284249345523     , -0.0575395118991823    , 0.25091922474817574    , -1.1617723602101093    , -2.1301031458050104    , 0.34047235801788617    , 1.021928997674326      , -0.4575942944372354    , 1.2915393421536359     ,       0
0.1695108061084766     , -0.9961055041481695    , 1.7859151800161297     , 2.169244610486475      , -0.8064887521007537    , 1.2321989616717433     , 0.5477514651874287     , 0.3337419406390555     , 0.667287639039586      , -0.7174080787604165    ,       0
-0.07450799933607052   , 0.015569324323468074   , -2.864766998904341     , 0.7403286713095031     , 1.2573379082503169     , -0.5314478143816396    , -1.6573810806944744    , 0.29699517950357124    , -0.22059760382404245   , 0.6783450476736005     ,       1
1.0450921481693298     , -2.330879623025931     , -0.7615177685595699    , 0.49768449008039556    , -1.3380223556604895    , 0.015294367128629055   , -0.07992273758618423   , 0.6996059425369682     , -0.13075942992502546   , 0.9900863488113488     ,       0
-2.6262833946830315    , -0.2349394724070036    , -0.19450245490983345   , -0.9275724131681323    , -0.7473981849984012    , -0.6847908262252432    , -1.0301059530454193    , 0.39845609900227835    , -0.10149466464835212   , -1.5023071610375605    ,       1
0.5456312068907783     , -0.12733145410823904   , 1.6281884623787546     , 0.9430836481223196     , -0.11341120426557566   , 0.08448246294531776    , 0.3282357292661525     , -0.8252717075491116    , 1.1263450168610043     , -2.4374206737102706    ,       0
-0.5280553128506521    , -0.33957957239173037   , -0.6786686738882003    , 2.1908695030319585     , -1.6312709726139794    , -0.13584441225617852   , -0.7767499011418384    , 1.5545598753223182     , -0.5726595192260457    , 0.6337617693926756     ,       0
-0.5713165215924608    , -2.8693740195944923    , -1.7527702962123926    , -1.082118976177646     , 1.5027146311859065     , -1.0903802241506906    , 0.2226336523200841     , 0.3329327453440644     , -0.32293017224379544   , -1.4694419908585858    ,       0
-2.043423675645565     , -0.5191825945248355    , 0.5560317940757612     , -0.9608785033979964    , -0.01612381459688625   , -0.4690247511868833    , 2.7793740796759194     , 0.7599307498399828     , 0.7099032446526866     , 0.6893739653950738     ,       0
-1.6844678035030138    , -0.93609117962244      , 0.5965444615203526     , 0.89198637563725       , -0.6565157154408903    , -0.47093849492082784   , 0.7511958929092876     , -1.6108164296200789    , -0.41935270195683744   , 0.3774318121604668     ,       0
-0.6058773217430752    , -0.20840478318950342   , 0.41455089854971877    , -0.4500592021338638    , 1.1165622752839535     , -1.2920462639284318    , 0.920902878747389      , 0.4911348047226705     , -1.5013345919115624    , -0.7002097375367305    ,       0
0.18912623379181168    , -1.13383095045259      , 0.8900821066194866     , 0.45813119149168385    , 1.975282513259572      , 0.958997390492529      , -0.418916371847166     , 0.339317724968109      , -0.41017433887781196   , 1.9209289152315234     ,       1
-1.8168052102774108    , -2.2274622799949486    , -0.5187308635473481    , -1.3961438719492205    , 0.9752764721234761     , 0.01100545268792288    , 1.5737085010746679     , 0.3312267605183035     , 0.492502977774464      , 0.3887005470021004     ,       0
0.8524390545427416     , 0.6203072177776108     , 1.2404380726427089     , 1.337772729991668      , 0.7840748189530018     , 0.08810870701750637    , 1.3262552671380092     , -1.202168529279453     , -0.007445950610702192  , 0.5131778353885712     ,       0
2.5346860399870828     , 0.8790268577224883     , -1.339062684490216     , 1.884801372246822      , -1.2094091253442358    , 0.11588893224118818    , 1.138265688715716      , 0.6019648354371748     , 1.8841958973046238     , -0.12521986748769678   ,       0
0.9078783363364855     , 0.7372534473027355     , -0.9531054944480046    , -0.7068038789429824    , 1.2664095921095        , 1.151761766778747      , 0.359916498564375      , 0.8626809727113057     , -0.27871731382505216   , 0.06377061255568497    ,       0
3.3284300970234475     , 0.5054356667029698     , 0.22231538128958045    , -1.6597791459932667    , 1.7473192710902177     , 0.9289414976709228     , -0.11185517553211523   , 0.10831444782157547    , 0.8141968137723056     , 1.7077788149478375     ,       0
