PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,churned,cluster
0.9484726550701832,-1.0229416352683582,-0.0724148014897303,1.6071358844443515,-1.2535038438722883,1.19070698843087,0.8870212250718654,-0.39248492115692,-0.0167695282734569,0,1
-1.770474063724162,0.5694800535667703,0.726233074052899,-0.3199346847845721,0.4849407610342474,0.5556887745129164,-1.9576506681187664,-1.7131998374017818,0.7596753114376363,1,2
-0.2051157311139285,-1.7282544136303617,-1.2384220992378738,0.3076287607291139,-0.9533537334902014,0.6507274883732083,-1.062535075520581,-1.808923108886836,-0.1706752769032259,0,2
-2.15119260655891,-0.4312148312650672,-1.043799534669445,0.0297938689640588,0.8062893209113028,0.5395519982107013,0.9548847614885312,1.3507696768241435,2.002542851776438,1,0
1.3648936864297558,0.1613603936294984,-0.0063917229105494,0.0846933372984009,-0.2125715527004263,0.7032565312294308,1.758188531822421,-0.0294931350248867,1.085347848199366,0,1
-0.9309436614769384,-0.9942771616401688,-1.3472532199469047,1.038825557844214,-1.0589075429381536,1.5403136238619934,-0.9081419713065828,-0.2315249475185355,0.7137859372889609,0,2
-2.1737417554905663,-1.5284089100919844,0.8057045229045783,-1.423570461730557,-0.4925159619889068,-0.3744034206265469,0.0479191165946618,-0.5835792328900358,1.872273497777128,0,2
-1.3180406852298854,-0.994076959128234,0.6281657786556045,-0.8920036601529502,-1.1901019216024171,-0.4681892804109388,1.90586037887693,0.7034434981636024,-0.5033992114827497,0,0
-1.129885849379846,-0.2651904737965243,-0.0508801729934157,-0.4885780041501038,-0.6146035103182254,2.4004451565028857,-0.3913794907205917,0.4470552188474233,0.4479558079035253,0,2
-0.2694778319702983,-0.1250194010076347,0.8626205735171344,-1.2991227513412518,-1.4406334610278175,0.7366397184499878,-0.0212997552993737,0.7033620190048212,-0.1728389974552408,0,2
0.379334758776476,-1.591094649923492,2.236063204422035,0.7879961896798692,0.4093422597257116,-0.0535311886105244,-1.3462665602112878,0.0280088905428564,-0.8229862508669794,1,2
-2.2142906901343933,-1.580822165573357,1.096058885801812,-0.6697823978856913,-0.3277988180715658,-1.2056624676174257,0.973706252257031,0.0004111994613142,-0.6289073317315991,0,0
1.547080658610016,0.6038082587665172,1.3445740780288675,-0.4324396875551303,-0.8768432652497862,1.0151606168900238,-0.2583516133811525,-0.0022758474709655,-0.337901923435868,0,1
1.357394797705492,1.0035923187655855,-0.9294929636289888,-0.0031094831159219,-1.387038769548406,-0.3102818928695135,0.6862461035455335,-2.695074234249541,0.1019454599924575,0,1
0.2776058740431666,0.2258980016913147,1.2095256781831545,0.6762813110979602,-0.1473868542587876,-1.7831434105151602,-0.2410757528632345,0.4422942166616354,1.3308085332434805,0,2
2.784834773451174,-0.2809562852582873,1.649370567452039,0.0999993292734557,1.3388920766709362,-1.9586474802568823,-0.6543886040894775,-0.8847833233346081,0.1714390396503272,0,1
0.1529839031527267,1.3175601441587326,2.384563217027416,-0.0454421491870438,0.0035189823166952,0.0898742628185249,-0.3575929563859416,-0.6237231159361236,0.2642580257295951,1,3
1.8328289135012497,-0.4094905475855143,1.7507924637212082,1.180012262566926,-1.037183712586849,0.3919815844925805,0.6622203261085923,-0.0011737137600805,-1.1036101004181005,0,1
0.6322148224482208,-0.5701518143732016,-1.676308984952981,-0.343373519867326,-0.2438245400090022,-0.5883363298831402,-0.7609264865614787,0.2757326135325314,0.5290348533895636,0,1
1.6461139663532958,0.7128194314419911,1.0772499512593752,0.9872537452863044,-1.3113998412418737,0.0712130795948632,-0.9648993417327782,0.5870862670629432,-2.1121855507797127,0,1
-1.6327257747931394,0.0698261746957043,0.4219793742331772,-0.9413005476090384,0.189178590373768,0.6558639629368522,0.6505001532184514,-0.7169545172393289,-1.0191556229245815,0,0
3.020796930531951,-1.378207184741606,-0.0559231820920924,-1.4230013755700928,0.0476449555575375,0.7262113385180395,-1.593416572537713,1.4308674327706914,0.7512324733760504,1,1
-1.4666839112035357,1.0152887922127585,1.2190751230137993,1.845174971941024,-0.3605564375200107,0.7440277552424343,0.987451449845378,-0.401597596777005,1.7987687247874804,1,2
1.308657801944351,-0.4814901038225909,-0.7071207107828784,1.2134383028252285,1.0941684821314124,1.1431870576453127,-0.9733841580378184,-0.7085040791548474,0.7406617727625249,0,1
0.4982606364279809,-1.4091157818643325,-1.5587243082532771,-0.8209721860889331,-0.4662815309684724,0.4819047068506262,0.2833122330379811,-0.7263890533775877,1.0502437222224426,0,1
-0.5870871279057396,0.0389982570242394,-0.5444961365464119,-0.8016374941563327,0.8855719609096913,0.1548685110908376,0.2028680691613772,-2.297432849451742,-2.087281376547494,0,0
1.263946940845202,-0.2275772967567225,-0.2137000041464065,-0.9693991089108932,-0.96874939907365,-0.2735210797453788,0.3768118656660094,-0.9432168999195024,-0.7053794485759821,0,1
1.2072455913618936,-0.7264487114510887,0.0059736973716379,0.9753266991153368,1.2495165565685498,0.6198079010144579,-0.6018583882956586,0.8452085217671665,-0.1170979938663589,0,1
0.3032003890810347,-1.117009792987889,-0.3086703619189174,-0.2444045163984749,1.942686836846312,-0.5986406659367468,-1.0373900626345118,0.966546476842612,-1.682212120035837,1,0
0.2307725772691293,1.6610515940768786,0.9284556171367184,-1.669597585127251,-0.6248891173619542,-0.2743133242824835,-0.670454943432849,0.0491825077886668,-0.2929408179223116,0,3
0.0454889813803484,-1.4255209890984724,0.3404502219809174,1.0183679143595894,1.5528804010049395,0.2728490709727441,1.3701987640120068,0.9524784774886924,-0.686365332464332,0,0
0.9225594360673448,0.5769217906262378,-1.0089453901210164,-1.028880350804216,1.1904894663532624,-0.418672120757672,0.9861472318553812,0.702960479282619,0.2586341708612775,0,0
-1.9612203202736969,-0.1638033788193468,-1.7189039472764125,0.0689204060890654,0.1157493225086437,1.512907571405233,-0.3085856832494433,-0.3904202804463565,-1.2395601009816937,1,0
2.328526860408415,-0.508188226273774,-0.9359306911350624,-0.2637649761701862,-0.2482089373491237,-0.4650125901178111,-2.6051786948012365,1.0544116633980507,-0.6137843819508685,0,1
0.245807729719229,-0.2470304706139137,-1.1870872310696807,0.3683595454833283,0.5033949241701429,0.6887676439115938,0.5328128221226778,1.300411514919125,-1.27682787718299,0,0
-0.882680408064105,-1.567103677564846,0.5627734557480054,-0.3347505551432886,0.2708992563335677,-0.91154978949153,-2.3045102437372047,0.1566876811508624,1.003651475467786,0,2
2.734060142001233,-0.6501923808710794,1.86952578117038,0.0291745390759577,0.9838736763675084,0.0328391499763989,-1.266443283793022,-0.1366406530650661,-0.9120937093856004,0,1
1.7985244713902102,-1.3134214735474417,0.8383367940387563,-1.100068601680316,-1.875346779957016,-1.938252800576325,0.2442479292667228,-0.8051873006561767,-0.1683914071379763,0,1
-2.447685055967181,-1.0681530161125778,-0.6897550991464522,0.4059981613521142,0.3697351720109113,0.6762365424244623,-0.6386586754237308,-0.7434888502161533,-1.9612344740329848,0,0
-0.3186842606651289,-0.0352041509197657,-0.1565363363994009,-0.0639657178538417,-1.2908319030273587,-0.1975894956500997,0.0024175892413429,-1.77344389742791,-1.5980088164702084,0,2
0.8648120790813655,-0.9422977100522736,3.0059397027839214,1.6469832881629076,0.2861216237549071,-0.7565305295310524,0.6122511640673738,0.6524883612956545,0.3401877690038045,0,1
-0.6271367272642028,-0.3782956354623065,-0.2230167285805038,0.75046758225826,0.2913194579992803,0.5119984649347652,-0.3761653324191906,1.250412312746172,-2.7238118045659925,0,0
-1.2573585821653477,0.0069438504292725,0.8818401486179526,0.1216711052300803,0.0121415256709834,1.5893315368570269,0.1219163447881241,0.4816023107176584,0.9084547641504236,0,2
-1.1680022123824183,1.9245093491323808,0.278144150137936,0.0617993193229167,0.6979898688950538,-2.163031784344371,1.5001240625511434,-1.6402386933563162,-0.5372226355259394,0,3
0.9128365967053156,-0.0934183763169909,-0.0134207897007515,0.0977516941482623,-1.7557951518440489,2.062467128714587,0.8736775807718811,-0.7356636060826062,0.2611932261722945,0,1
2.0081683423309853,-0.4895659405630974,0.3144065340306713,-0.1059200465000458,-0.857225713366731,0.2530739076434342,1.373602353702848,-0.1505678056799655,1.7294180176261742,0,1
-0.5148861060622021,0.726575887938381,-1.291569358882605,-1.0507299644504384,-0.5050205411112431,-1.1048704713578534,1.7577594748582723,-0.7412127698414934,0.0651669378347637,0,0
-2.146215687243173,-1.3425087860017058,0.334058746560011,-0.2379013701351886,0.1857847869721897,-0.7327210448858527,0.910838955681914,2.805793954862532,1.639949182698034,0,0
-0.8211839269452046,-1.2980423087952384,-0.3024632380209262,0.4155857916401533,1.37812457486133,1.5801051495000722,0.3909913921082235,1.2135291951409617,-0.3852235626978144,1,0
0.921432501971467,-0.47749256752891,-1.317501202853,-0.829128619780644,-1.1031016428709275,0.7302907213564592,2.700176770619595,0.4679508899446905,-0.6390598701177304,0,0
0.1325993001070766,-0.1194960594263612,-1.0509442045027508,-1.390702427772294,-1.888594428851206,0.4256873090576791,0.603170165063845,-1.329179285761023,-0.0830293717379971,0,2
-1.6818731116995616,-0.5866755602478679,-1.4782779947764604,-1.6792744373239652,1.2704797109248018,1.0617488909457031,0.0823779811060311,-0.3394999148985411,1.5574529219164348,0,0
-0.835624134975129,-0.062644825502046,-0.8410492739958827,0.8271284232323307,-1.1300124878915776,-0.6419353126974818,-0.0958716992869137,-1.7747146325219554,0.8081846468688509,0,2
0.6293241825422069,-0.9555846011491984,0.8668682545189481,-1.040696377957516,0.5373625149700308,0.7954459818686768,3.0012352093230104,1.082874102673317,0.8459793096261405,1,0
0.4656197614242094,2.275474149653564,-0.2186096207554392,-0.6060539919884371,2.808743682429101,-0.1323315406005956,-0.0730127416919564,-0.9021727693056664,-0.5824468582551123,0,3
-1.3468270635195128,1.547920126804229,-0.4120268057860257,2.010186173792789,-0.6864078467799883,-1.5772763847019815,-1.073119854774426,0.8168015174667753,-0.9770185215278236,0,3
1.03915241446097,-0.6182871466134202,0.3296768991255066,0.9962983601243136,0.5506805982785548,1.5657439348045552,-0.0687810853966534,-0.2934626729772874,1.0362353538776885,0,1
2.629442000358158,0.217231788534273,-1.2504818409458205,1.3060982926661142,-0.0091573333969381,1.5856392789283191,-0.5505569785831,0.808449105993571,0.3006534096747166,1,1
1.7710425094569202,-0.1513808180781839,-0.2879044872333272,0.0944722900691845,0.4501237168206358,0.2340075034099955,0.3906857669549933,-1.006399979289797,1.91748508018882,0,1
-1.3220652595263571,0.5813025994062806,-0.4184226638766901,0.6810602510694144,-1.549828819190035,0.7209660037426762,-0.1821976588163542,-0.9335415324067916,0.6991746016481967,0,2
-0.2678431174949923,-0.1639999375836528,-0.7526740676380937,0.0744910901560527,-1.1384924193407662,0.8676024021851463,-0.5006977986032117,1.0836935219097923,-0.1967977523142235,0,2
0.7674025079209953,-0.5015533628747758,0.5548514207503251,-0.3267268782561376,1.5355279317576678,1.7263789979980475,1.9188439618093616,-0.4483089675769371,-0.900946788396904,0,0
0.0452974842234842,0.8748761912223962,-0.0184528779160272,1.1640553185935802,1.5167093566967351,-1.14494538003151,-0.1337037527389893,-0.1537172905286636,1.2288932266977115,1,3
-1.114986667538847,1.1355744996014807,-1.6619342451212484,0.6316582182381357,0.4708094643147936,-0.9752398156557052,-0.4184503926459919,-0.552803340480611,-1.817030957340924,0,0
0.1637808933745801,1.2602085444331452,0.0722019205130586,1.3539071858141112,-0.6049614766277867,-0.720085977200022,1.360906411421883,-1.6204575781992412,-0.6595967967421371,0,3
-1.1694571694694516,1.2510801788294017,-0.4008899910989092,-0.1038072733360886,1.5485852334144996,-0.3667916121357688,1.6539097502051865,-1.1496857838922776,1.1098645708738315,0,0
0.8475173579258634,-1.298376969242941,-1.226044426797741,-1.2398048796087895,1.2840755120483962,-0.2540258316701222,-0.1575787629286469,1.4456094978673455,-0.2531483476065108,0,0
3.0580816349600117,0.2407023451444056,-0.0536160104828775,0.3945348689794126,0.9057435700448488,0.4944322046646408,-0.75693608356844,-0.3881004941789436,0.1667017809512123,0,1
-1.12030848755583,0.1481665925577809,-1.6104693579275595,0.0780377753260115,0.8427706612247958,-1.6166785078092738,-1.3949170286452588,0.1808946550002118,-1.6196883991947657,0,0
-0.2569153028607784,-0.8831430927390361,-0.3529971839492228,1.066101637005327,0.6291953832702452,1.6820905427781498,-1.3193998383680512,-0.3725836175482409,0.8501168162288777,1,2
0.3731839122767221,-0.7727455765022643,1.6957965945231193,-0.8723987991541557,-0.5880631561090405,-1.1275620187537745,-0.4800874742723118,-0.7663770599722518,0.493410750332873,0,2
1.4086530542290343,-0.276686716059953,0.1804334563208915,-1.2242184733048804,-0.0945383676329146,0.1700952374249824,-1.450294127163363,-1.2695297696268406,-0.0159527676716694,0,1
0.3570968776227524,-0.1643477929855722,0.3366035335769025,0.5398511681301924,-1.873022085155132,-0.3862507508726541,0.6247473104721667,1.3889591404457062,-0.8414057217542611,0,1
-0.7795351443070757,-0.8424520111368328,-0.2644262725657699,0.4644803611317346,-0.0243149629011538,1.356221076528119,-0.5598885576704768,0.508891582929498,0.245266180313408,0,2
-1.0439169832326298,-0.1890833349055966,-0.1229839890757519,-0.3835827607141083,1.509099504749069,-0.6608247407755629,-1.5699283141046758,0.9442558010581092,-1.5106397265484393,0,0
-0.2962443160719776,-0.2442531193591993,-1.9492717811918716,0.0278859855829824,0.3814353127442819,0.6664465737215102,0.7400050918192568,-0.1016347136315032,-0.7493426997486247,1,0
-1.6252671117681696,-0.0310566260754852,-1.1417788666618265,0.5071001381203963,-1.783359589699703,0.9520480102108464,-1.000267468589133,0.9160535419843958,1.3976283566276129,0,2
-1.2653699633338131,-0.7894188782276736,-0.4773900698615577,-2.0374720008314138,1.0982509703953007,0.2727753937223107,-0.2265937039857902,-1.258848464210011,-0.1993294694374111,0,0
1.269730832467194,0.2509763819233686,1.0583898696242646,-0.9071163910007828,0.1076235322602477,1.8469703635855752,0.8992655622023589,-0.6234946235109705,0.0054286808919697,0,1
0.9479237948172164,-0.7124290224456682,-0.9494615155299432,-1.3006593979418846,1.5359768148020378,0.3488160347992535,0.8240600975286487,0.3287574065206722,0.1681861164878503,0,0
0.00621831217305,1.88991070417444,0.8895247960289397,-0.1306333936147627,-0.3881031286524866,0.9422248695487824,-0.372313941394682,1.0942044539664622,-0.2767426901908478,1,3
0.3108460265935659,-1.6091560922892243,-0.3349152578027807,-0.6919531362957468,-0.3040870652333007,-0.8511448257776038,-1.97258980774391,-0.4728874121430435,0.4395828292907189,0,2
-1.4687658039770028,-1.2626441917232296,0.677920124401593,-0.7811564350011982,-0.6434033985702788,-0.566795444778526,-0.0759667966058017,-0.5429311296427921,0.6781138296727303,1,2
0.174108389216443,0.0987366006381809,-0.7809984025378911,0.0061163388169398,-0.5553644705551591,0.4991836000421622,-0.343530859498665,-2.255350568020466,0.6013961581272868,1,2
2.881353508338424,0.142855025579798,-0.2804297679240785,0.1313299894890462,1.4764365294443793,0.3201582409890004,-1.172172205345835,-1.8367248722900165,-0.0708358694078291,1,1
2.352774182055796,1.029116552611414,-1.9655928688361624,0.395619640817113,0.5955337013315994,0.2008712317305119,-1.4609643914644588,-0.997977573488642,0.4696872462980114,0,1
1.867730124268356,0.691447530907684,0.307664898356571,-0.6488385330550417,-1.1782372205233071,-0.4506185830247126,2.028603083176729,-0.3167266363000401,0.392042876091606,0,1
-0.4360359902371222,-1.188338484053176,0.1515798869165195,0.3068117092571157,0.3141074861098589,0.3791468029594971,0.2959681533673362,1.3719923835713492,-1.9194204445495635,1,0
1.178542555556943,3.5567881856933177,-0.7043634356321028,0.1258302201734602,1.269415799000865,0.576012225544675,-1.424771077413884,0.4155519003680791,0.0450921386029768,1,3
-1.5841323374482823,1.7396684061114316,1.277973358519817,1.930207916760886,-0.6509486397221601,-0.7081370972408529,-0.4356458476467245,0.5183003131682196,0.6480650505067556,0,2
-0.4987271439149055,0.4246113587765117,-1.982899570992868,-0.796260667285771,-0.6368971269580768,0.5003958298627071,0.5106378455656787,1.0539949319906792,-0.4939578171357347,0,0
-0.085225740507219,-0.699861915359187,-0.3443023429035213,-0.2105945980808085,0.3546385964839331,2.56174263355898,-1.1493253592748505,0.3131936262823794,1.9069954536347704,0,2
2.2910083027687302,-0.2264128972510063,-0.1722346244013643,0.4792192700200283,-0.6284948974159573,-1.8969907479744028,-1.4337026647994693,-0.8061574966406422,-1.6390270416539017,1,1
0.3986113679831188,-1.0818668125696025,0.0954588221705754,-1.9834457293428196,-1.0046187080161704,-1.5139243735831922,1.78299580740289,0.7748374055617623,-0.5690700654823769,0,0
-2.3033908246876065,2.692121781043983,-0.4214853733114369,-0.9814891833140784,-0.6020170905955747,-0.744636899428481,0.6525821798312775,1.071417887189354,0.8489056397836203,0,3
-0.9895776333174552,-1.1882799926360808,1.5756600819432234,-1.4991068500365468,1.0153842546314662,-0.0079725219562462,0.6234112241485658,0.2024017796002203,-0.4220842101541353,0,0
